,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
5330,0.0,1.0,1.0,0.0,-0.9134874263371218,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0,0,1,1,0.920754365992449,-0.5952079965052173,1
5331,0.0,0.0,1.0,1.0,0.47170875421777697,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,2,1,3,-0.357249801271167,0.04054205055854578,0
5332,1.0,0.0,0.0,0.0,0.5939319466196796,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,1,1,1,-0.1960451143731556,0.23370224631655626,0
5333,1.0,0.0,1.0,1.0,-0.7912642339352188,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0.7828163349353875,-0.4678462321673445,1
5334,1.0,0.0,1.0,1.0,0.675414074887615,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1,2,1,2,1.4342826984819903,1.327835532851281,1
5335,1.0,0.0,1.0,0.0,1.2865300368971289,1.0,0.0,0.5,1.0,0.0,0.0,1.0,1.0,1,1,1,1,1.067001916992707,1.7783220782396385,0
5336,0.0,0.0,0.0,0.0,-1.2801570035428302,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.5189206893300322,-0.9988658225154478,0
5337,0.0,0.0,0.0,0.0,-0.5060767849974457,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,-0.4918640243509496,-0.5647902838238998,0
5338,1.0,0.0,1.0,0.0,0.18652130528000344,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,2,0,0,-0.6447591913057645,-0.3044861305590512,0
5339,0.0,0.0,1.0,1.0,-0.0986661436577696,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0.6864259035943088,0.09998783422507973,0
5340,1.0,0.0,0.0,0.0,0.22726236941397124,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1,1,0,2,0.6415544959010476,0.3989593191290506,0
5341,1.0,1.0,0.0,0.0,-1.2801570035428302,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0.32080702609366446,-0.9744478327125339,1
5342,1.0,0.0,0.0,0.0,0.18652130528000344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,-0.0016023477023583575,0.027307367738538226,1
5343,1.0,0.0,1.0,0.0,0.7976372672895177,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,2,0,3,0.048254771956820416,0.4618020047193864,0
5344,0.0,0.0,0.0,1.0,1.5717174858349023,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,2,1,3,0.4022403215369899,1.429080856424339,0
5345,0.0,0.0,0.0,0.0,-0.2616304001936401,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0,0,0,0,0.831011550605927,0.02293992240793589,1
5346,0.0,0.0,0.0,0.0,1.368012165165064,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,2,1,3,0.3257927380595821,1.1095514975399563,0
5347,0.0,0.0,1.0,0.0,1.6124585499688697,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1,2,1,3,1.733425416437063,2.784180030364913,0
5348,0.0,0.0,0.0,1.0,-0.3023714643276077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,1,3,-0.8026400702264973,-0.5791278568789081,0
5349,0.0,0.0,1.0,1.0,1.4902353575669671,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1,2,1,2,1.6470064090278196,2.3745224814762786,0
5350,0.0,0.0,1.0,1.0,0.8383783314234854,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,2,0,2,0.1629261471729317,0.6188315163787762,0
5351,1.0,0.0,0.0,0.0,-0.8320052980691867,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1,1,0,1,1.0204686053108065,-0.5153366856864716,1
5352,0.0,0.0,0.0,0.0,-0.2616304001936401,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1,0,1,0,1.1251685565950822,0.11192110656778663,0
5353,0.0,0.0,0.0,0.0,-0.4653357208634781,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,-0.10464039499799453,-0.3924967713121015,0
5354,1.0,0.0,0.0,1.0,-1.2801570035428302,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1,0,1,0,0.8160544147081733,-0.9678746069119301,0
5355,0.0,0.0,0.0,0.0,0.6346730107536471,1.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,1,0,1,0,1.0171447973335281,0.9537792807484675,0
5356,1.0,0.0,1.0,0.0,-0.2616304001936401,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1,0,3,-0.9771399890336231,-0.575576550322206,0
5357,0.0,0.0,1.0,0.0,1.1235657803612586,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,-1.4906683215231642,-0.4522513642444355,0
5358,0.0,0.0,0.0,0.0,-0.5875589132653809,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.5139349773641144,-0.8611148321638691,0
5359,1.0,1.0,0.0,0.0,-0.9134874263371218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,-1.1682589477271417,-0.8787390181191791,1
5360,0.0,0.0,1.0,1.0,-1.1171927470069598,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0,0,1,0,0.6548497278101622,-0.8071173262582383,1
5361,1.0,0.0,0.0,1.0,-1.1579338111409274,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,-1.4757111856254108,-0.9699039249443312,0
5362,0.0,0.0,1.0,1.0,1.3272711010310967,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,3,-1.3311255386137923,-0.2506650870910205,0
5363,0.0,0.0,1.0,1.0,1.5309764217009345,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,-1.3111826907501207,-0.2506430292863204,0
5364,0.0,0.0,0.0,0.0,-0.5875589132653809,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1,0,1,3,0.8609258224014346,-0.3026553327689501,1
5365,0.0,0.0,0.0,1.0,1.2050479086291939,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,2,-1.489006417534525,-0.4558026708011376,0
5366,1.0,0.0,1.0,1.0,1.368012165165064,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,2,1,0,-0.1677927465662876,0.7559207725893545,0
5367,1.0,0.0,1.0,1.0,1.3272711010310967,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,2,1,2,0.5883735682645904,1.2933812419098616,0
5368,1.0,1.0,0.0,0.0,-1.198674875274895,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.182868995036603,-0.9033996437737932,1
5369,1.0,0.0,0.0,0.0,0.06429811287810074,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.47737308961405,-0.710305621429883,0
5370,0.0,0.0,1.0,1.0,-0.6690410415333162,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0,0,1,2,0.8642496303787129,-0.37105658514368917,0
5371,1.0,0.0,0.0,0.0,0.8791193955574529,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1,1,1,2,1.301330379390847,1.4804093679612682,1
5372,1.0,1.0,0.0,0.0,0.7161551390215823,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1,0,1,0,1.3345684591636329,1.2965796235913634,0
5373,0.0,0.0,1.0,0.0,1.5717174858349023,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1,2,1,0,1.3445398830954685,2.2095080445154847,0
5374,1.0,0.0,0.0,0.0,-0.9134874263371218,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.3307784500255001,-0.6545214333435511,1
5375,1.0,0.0,0.0,0.0,-1.2801570035428302,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,-0.46527356053272106,-0.9848811743356397,1
5376,0.0,0.0,0.0,0.0,-0.5875589132653809,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,-1.3643636183865782,-0.8200211420077456,0
5377,0.0,0.0,0.0,0.0,-1.1579338111409274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,1,0,-0.11627372291846963,-0.8972675740671897,0
5378,1.0,0.0,1.0,1.0,1.0420836520933234,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,2,0,1,0.36567843378692516,0.94074311817076,0
5379,1.0,0.0,1.0,0.0,0.9606015238253881,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1,1,1,0,1.1035638047427712,1.3178654051268754,0
5380,0.0,0.0,0.0,0.0,-1.2394159394088626,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0.5135878887758223,-0.943522790523116,1
5381,0.0,0.0,1.0,0.0,-0.017184015389834516,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0.4687164810825616,0.07263615639706411,1
5382,0.0,0.0,1.0,1.0,0.9606015238253881,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,1,1,1,-0.42538786480537794,0.2653993116704743,0
5383,0.0,0.0,0.0,0.0,0.145780241146036,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0.6631592477533587,0.33830035620401594,1
5384,1.0,0.0,0.0,0.0,-1.1579338111409274,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,1,1,-0.013235675622833216,-0.8956794121287889,0
5385,0.0,0.0,0.0,0.0,0.8383783314234854,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0,0,2,0.6864259035943088,0.9855204617117855,1
5386,0.0,0.0,0.0,0.0,-0.9134874263371218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,3,-0.6314639593966502,-0.8148596157079426,0
5387,0.0,0.0,0.0,0.0,-1.1579338111409274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,-1.1400065799202737,-0.9550590223812226,0
5388,0.0,0.0,1.0,1.0,-1.2801570035428302,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.4923302255118036,-0.9985128976402475,1
5389,1.0,0.0,1.0,0.0,0.7568962031555502,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.14464520329789957,0.6027513767524669,0
5390,0.0,1.0,0.0,0.0,-0.8320052980691867,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1,0,1,0,1.1517590204133106,-0.47783841769645014,1
5391,1.0,0.0,0.0,0.0,-1.0764516828729922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,1,1,-0.516792584180539,-0.8945324062843882,0
5392,0.0,0.0,1.0,1.0,1.2457889727631613,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,2,0,2,-0.8458495739311188,0.049298999024450944,0
5393,1.0,0.0,0.0,0.0,-1.2801570035428302,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.19284041896843868,-0.9761462836744348,1
5394,1.0,0.0,1.0,0.0,0.6346730107536471,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1,0,1,3,1.3395541711295504,1.2353471577441284,0
5395,1.0,0.0,0.0,0.0,-1.1171927470069598,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0,1,3,0.5385164486054117,-0.8354174896883545,1
5396,1.0,0.0,0.0,1.0,0.10503917701206836,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,3,-1.4856826095572464,-0.7229668013276902,0
5397,0.0,0.0,0.0,0.0,-1.0764516828729922,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0,0,1,0,0.666483055730637,-0.7763466887017206,1
5398,0.0,0.0,0.0,0.0,-1.2394159394088626,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.4973159374777216,-0.9899544694166426,0
5399,1.0,0.0,0.0,0.0,0.7161551390215823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,2,-1.4973159374777216,-0.5709664691399033,0
5400,1.0,0.0,0.0,0.0,0.02355704874413311,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1,2,0.18619280301388189,0.05417377386315361,0
5401,0.0,0.0,0.0,0.0,-0.05792507952380198,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,-1.4740492816367714,-0.7255916800869917,0
5402,1.0,0.0,1.0,1.0,-0.9542284904710894,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,-1.47737308961405,-0.9229869743474045,0
5403,1.0,0.0,1.0,1.0,0.8791193955574529,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,1,0,0.7113544634238982,0.9885203231509874,0
5404,1.0,0.0,0.0,0.0,0.5531908824857119,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0,1,1,3,1.0254543172767245,1.0503483497251225,0
5405,0.0,0.0,0.0,1.0,0.06429811287810074,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1,1,1,0,1.296344667424929,0.523872667145222,0
5406,0.0,0.0,1.0,1.0,1.5717174858349023,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1,2,1,0,1.0769733409245426,2.041229052459088,0
5407,1.0,0.0,1.0,1.0,1.2457889727631613,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,2,0,1,-0.04148804342970147,0.7635968886249588,0
5408,1.0,0.0,0.0,0.0,0.7568962031555502,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,2,-1.3244779226592351,-0.43908285483852805,0
5409,1.0,1.0,0.0,0.0,-0.2616304001936401,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0,0,1,0,0.8094067987536165,-0.002492726411178674,1
5410,1.0,0.0,1.0,0.0,1.2865300368971289,1.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1,2,1,2,1.136801884515557,1.8054311202159539,0
5411,1.0,1.0,1.0,0.0,-1.2801570035428302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,-1.3294636346251532,-0.9963512327796462,1
5412,0.0,1.0,1.0,0.0,1.164306844495226,1.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0,1,1,2,0.6897497115715872,1.3095496127549706,0
5413,1.0,0.0,0.0,0.0,-0.7097821056672837,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1,0,1,3,0.9706114856516277,-0.3431534621981733,0
5414,0.0,0.0,0.0,0.0,1.2865300368971289,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1,1,1,3,1.357835115004583,2.038052728582287,1
5415,1.0,0.0,0.0,0.0,-0.5875589132653809,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,-0.48189260041911397,-0.6043840432604225,0
5416,1.0,0.0,1.0,1.0,1.0013425879593556,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1,1,1,0,1.0038495654244135,1.4348600012557422,0
5417,0.0,0.0,1.0,1.0,-0.7505231698012514,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,2,1,2,-0.112949914941191,-0.6475070514489472,0
5418,0.0,1.0,0.0,0.0,-0.5875589132653809,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0,0,1,3,0.523559312707658,-0.38453390381539687,0
5419,1.0,1.0,1.0,0.0,1.6124585499688697,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0,2,0,2,0.45542124917344706,1.4641748237020589,0
5420,0.0,0.0,1.0,0.0,1.5309764217009345,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1,2,0,3,1.6453445050391804,2.6297312818554244,0
5421,1.0,0.0,0.0,0.0,0.22726236941397124,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,-1.4873445135458858,-0.6801746602096658,0
5422,0.0,0.0,1.0,1.0,1.4494942934329993,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,2,0,3,-0.07140231522520869,0.92311893221545,0
5423,0.0,0.0,0.0,0.0,-0.7912642339352188,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0.5335307366394936,-0.5622977518927984,1
5424,0.0,1.0,1.0,0.0,1.3272711010310967,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0,2,1,3,0.9274019819470062,1.625704127520251,0
5425,1.0,0.0,0.0,0.0,-0.0986661436577696,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1,0,0,0,1.1849971001860966,0.35892440359852773,0
5426,0.0,0.0,1.0,0.0,0.7568962031555502,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,2,1,2,0.3457355859232539,0.7137683078076303,0
5427,1.0,0.0,0.0,0.0,-0.05792507952380198,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0,0,1,3,0.6631592477533587,0.14562543214940593,0
5428,1.0,0.0,1.0,0.0,-0.9542284904710894,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0.8193782226854522,-0.6309416401192377,1
5429,1.0,0.0,1.0,1.0,1.6124585499688697,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,2,1,2,0.48865932894623293,1.4904015534903738,0
5430,0.0,0.0,0.0,0.0,-0.9134874263371218,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,3,0.2443594426162571,-0.6569036762511524,1
5431,1.0,0.0,0.0,0.0,0.18652130528000344,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,-1.4956540334890824,-0.7006663607759774,0
5432,1.0,0.0,0.0,0.0,-1.2394159394088626,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,0,0,0.38562128165059695,-0.936354003995612,1
5433,0.0,0.0,0.0,0.0,0.9198604596914204,1.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1,1,1,1,1.1999542360838502,1.4420287877832463,0
5434,0.0,0.0,0.0,1.0,0.02355704874413311,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1,0,1,2,1.0138209893562493,0.43756047735407266,0
5435,1.0,0.0,1.0,1.0,0.5531908824857119,1.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,1,1,0,2,0.869235342344631,0.861710003930615,0
5436,1.0,0.0,0.0,1.0,-1.2801570035428302,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,-0.3422926653734133,-0.9832488967878389,0
5437,1.0,1.0,0.0,0.0,-0.5060767849974457,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,-0.10630229898663374,-0.4892202449216567,1
5438,0.0,0.0,1.0,0.0,-0.9542284904710894,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0,0,1,0,0.5019545608553474,-0.6800864289908657,1
5439,0.0,1.0,0.0,0.0,-0.017184015389834516,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1,0,1,3,1.0420733571631176,0.3246686328994081,1
5440,1.0,0.0,1.0,1.0,-0.5468178491314133,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,2,-0.5051592562600639,-0.5825027009980099,0
5441,1.0,0.0,1.0,0.0,1.5309764217009345,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,2,0,3,0.016678596172673765,1.0925008145068467,1
5442,1.0,0.0,0.0,1.0,1.164306844495226,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,1,3,-1.3228160186705957,-0.3462856704655751,0
5443,0.0,0.0,0.0,0.0,-0.2616304001936401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-0.6430972873171251,-0.4632802665944418,0
5444,0.0,0.0,1.0,0.0,0.5124498183517444,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1,0,1,2,1.427635082527433,1.1467850718735777,0
5445,0.0,0.0,1.0,1.0,1.2050479086291939,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0,2,1,3,0.8077448947649769,1.3800904721856107,0
5446,0.0,0.0,0.0,0.0,-1.2801570035428302,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.5006397454550002,-0.9986231866637476,1
5447,1.0,0.0,0.0,0.0,-1.198674875274895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-0.6663639431580753,-0.9419787441941152,0
5448,1.0,0.0,1.0,1.0,0.3494855618158739,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,1,1,1,2,1.2232208919248,0.7266941813618378,0
5449,0.0,0.0,1.0,1.0,1.408753229299032,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1,2,0,2,1.2747399155726185,2.034699942267885,0
5450,0.0,0.0,0.0,0.0,-1.2801570035428302,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0,1,1,0.6598354397760802,-0.9699480405537312,1
5451,1.0,0.0,1.0,0.0,1.5717174858349023,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0,1,0,1,1.0254543172767245,2.0176933748441748,0
5452,1.0,0.0,1.0,1.0,0.18652130528000344,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,1,0,2,0.342411777945975,0.1656539188170174,0
5453,0.0,0.0,1.0,0.0,1.1235657803612586,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,2,1,1,-0.11461181892983019,0.6541901773128962,0
5454,1.0,1.0,1.0,0.0,-1.2801570035428302,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.15794043520701362,-0.976609497573135,1
5455,1.0,0.0,0.0,0.0,-1.0764516828729922,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,-1.4989778414663608,-0.9501401319331199,0
5456,1.0,0.0,0.0,0.0,-0.7912642339352188,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,-1.1217256360452414,-0.8541004502692651,1
5457,1.0,0.0,1.0,1.0,-0.8727463622031542,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,2,-0.4586259445781638,-0.750671404030906,0
5458,0.0,0.0,0.0,0.0,-1.0357106187390246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,1,-0.4586259445781638,-0.8511005888300633,1
5459,1.0,0.0,1.0,1.0,-0.9134874263371218,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1,0,1,0,0.7994353748217804,-0.5972593723423184,0
5460,0.0,0.0,1.0,0.0,0.06429811287810074,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,3,-1.4873445135458858,-0.7077469160846815,0
5461,1.0,0.0,0.0,0.0,1.2050479086291939,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,2,1,1,0.0100309802181165,0.6897253006846166,0
5462,0.0,0.0,1.0,0.0,1.2865300368971289,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,0.1778832830706854,0.9693962064760763,0
5463,1.0,0.0,1.0,1.0,-1.2801570035428302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,2,-0.6796591750671896,-0.9877266311419415,1
5464,0.0,0.0,0.0,0.0,-0.3023714643276077,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,1,1,-1.4640778577049356,-0.7869785505671267,0
5465,1.0,0.0,0.0,0.0,-0.2616304001936401,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1,1,1,-0.29077364172559533,-0.32208825870966123,0
5466,0.0,0.0,0.0,1.0,-0.9134874263371218,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2,-1.4906683215231642,-0.9104581412777972,0
5467,1.0,0.0,0.0,0.0,0.8383783314234854,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0,1,0,1,1.1235066526064423,1.3360630940043858,0
5468,1.0,0.0,0.0,0.0,-1.0357106187390246,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0.4953069449007902,-0.748752375022005,1
5469,0.0,0.0,0.0,0.0,0.02355704874413311,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0,0,1,3,0.47204028905983997,0.12947911910899673,0
5470,1.0,1.0,1.0,0.0,1.5717174858349023,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,1,2,0,3,0.8193782226854522,1.831657850004269,0
5471,1.0,0.0,0.0,0.0,-0.13940720779173724,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.312497506150468,-0.12795751954485038,0
5472,0.0,0.0,1.0,1.0,-0.34311252846157536,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0,0,2,0.5385164486054117,-0.1585737524684679,0
5473,0.0,0.0,1.0,1.0,-0.5060767849974457,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,-0.5051592562600639,-0.5926934067694158,0
5474,1.0,0.0,0.0,0.0,-1.2801570035428302,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0.6581735357874405,-0.9699700983584313,0
5475,0.0,0.0,0.0,1.0,0.8791193955574529,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,3,-0.3256736254870204,0.35704949019902665,1
5476,1.0,1.0,0.0,0.0,-1.1171927470069598,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0,0,1,1,0.666483055730637,-0.8239694890490479,1
5477,1.0,0.0,1.0,1.0,1.6124585499688697,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1,2,1,2,0.6448783038783265,1.6337111106263558,0
5478,0.0,0.0,1.0,0.0,0.7976372672895177,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1,2,1,0,1.3794398668568935,1.4133315838685299,0
5479,1.0,0.0,0.0,0.0,-0.9542284904710894,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.14132139532062069,-0.7198787086696884,0
5480,1.0,0.0,0.0,0.0,-1.2801570035428302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,-0.6447591913057645,-0.9872634172432411,0
5481,0.0,1.0,0.0,0.0,-1.2801570035428302,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.29421656227543586,-0.974800757587734,1
5482,0.0,0.0,1.0,1.0,0.02355704874413311,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,0.30252608221863236,0.053710559964453466,1
5483,1.0,0.0,1.0,0.0,0.9198604596914204,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0.43049268934385765,0.9594481365563705,1
5484,0.0,0.0,1.0,1.0,1.4902353575669671,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1,2,1,0,1.1484352124360317,2.0174727967971746,0
